央视频道,#genre#
江西卫视,http://123.112.242.30:5555/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://123.118.50.175:8686/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://123.121.93.179:8888/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://cards.imwork.net:15893/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://wangzg.synology.me:4022/rtp/239.49.8.111:8000?$江苏电信
辽宁卫视,http://111.193.235.246:8888/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://123.112.242.30:5555/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://123.118.50.175:8686/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://123.121.93.179:8888/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://cards.imwork.net:15893/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://wangzg.synology.me:4022/rtp/239.49.8.48:8000?$江苏电信
宁夏卫视,http://111.193.235.246:8888/rtp/239.3.1.169:8212?$北京联通
宁夏卫视,http://123.112.242.30:5555/rtp/239.3.1.169:8212?$北京联通
宁夏卫视,http://123.118.50.175:8686/rtp/239.3.1.169:8212?$北京联通
宁夏卫视,http://123.121.93.179:8888/rtp/239.3.1.169:8212?$北京联通
山东卫视,http://cards.imwork.net:15893/rtp/239.3.1.209:8052?$北京联通
山东卫视,http://wangzg.synology.me:4022/rtp/239.49.8.7:9306?$江苏电信
山东卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.144:3005?$北京联通
山东卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.144:3005?$北京联通
山东卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.144:3005?$北京联通
山东卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.144:3005?$北京联通
上海卫视,http://cards.imwork.net:15893/rtp/239.3.1.136:8032?$北京联通
上海卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.119:3006?$北京联通
上海卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.119:3006?$北京联通
上海卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.119:3006?$北京联通
上海卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.119:3006?$北京联通
深圳卫视,http://cards.imwork.net:15893/rtp/239.3.1.134:8020?$北京联通
深圳卫视,http://wangzg.synology.me:4022/rtp/239.49.8.15:9430?$江苏电信
深圳卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.28:2000?$北京联通
深圳卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.28:2000?$北京联通
深圳卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.28:2000?$北京联通
深圳卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.28:2000?$北京联通
四川卫视,http://wangzg.synology.me:4022/rtp/239.49.8.110:8000?$江苏电信
四川卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.131:3001?$北京联通
四川卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.131:3001?$北京联通
四川卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.131:3001?$北京联通
四川卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.131:3001?$北京联通
天津卫视,http://111.193.235.246:8888/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://123.112.242.30:5555/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://123.118.50.175:8686/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://123.121.93.179:8888/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://cards.imwork.net:15893/rtp/239.3.1.141:1234?$北京联通
天津卫视,http://wangzg.synology.me:4022/rtp/239.49.8.35:8620?$江苏电信
西藏卫视,http://111.193.235.246:8888/rtp/239.3.1.166:8188?$北京联通
西藏卫视,http://123.112.242.30:5555/rtp/239.3.1.166:8188?$北京联通
西藏卫视,http://123.118.50.175:8686/rtp/239.3.1.166:8188?$北京联通
西藏卫视,http://123.121.93.179:8888/rtp/239.3.1.166:8188?$北京联通
新疆卫视,http://111.193.235.246:8888/rtp/239.3.1.167:8192?$北京联通
新疆卫视,http://123.112.242.30:5555/rtp/239.3.1.167:8192?$北京联通
新疆卫视,http://123.118.50.175:8686/rtp/239.3.1.167:8192?$北京联通
新疆卫视,http://123.121.93.179:8888/rtp/239.3.1.167:8192?$北京联通
云南卫视,http://wangzg.synology.me:4022/rtp/239.49.0.177:8000?$江苏电信
浙江卫视,http://cards.imwork.net:15893/rtp/239.3.1.137:8036?$北京联通
浙江卫视,http://wangzg.synology.me:4022/rtp/239.49.8.20:9618?$江苏电信
浙江卫视[2160p],http://111.193.235.246:8888/rtp/239.3.1.114:3004?$北京联通
浙江卫视[2160p],http://123.112.242.30:5555/rtp/239.3.1.114:3004?$北京联通
浙江卫视[2160p],http://123.118.50.175:8686/rtp/239.3.1.114:3004?$北京联通
浙江卫视[2160p],http://123.121.93.179:8888/rtp/239.3.1.114:3004?$北京联通
组播剧场,#genre#
重温经典,http://111.193.235.246:8888/rtp/239.3.1.25:8001?$北京联通
重温经典,http://123.112.242.30:5555/rtp/239.3.1.25:8001?$北京联通
重温经典,http://123.118.50.175:8686/rtp/239.3.1.25:8001?$北京联通
重温经典,http://123.121.93.179:8888/rtp/239.3.1.25:8001?$北京联通
地理,http://111.193.235.246:8888/rtp/239.3.1.71:4120?$北京联通
地理,http://123.112.242.30:5555/rtp/239.3.1.71:4120?$北京联通
地理,http://123.118.50.175:8686/rtp/239.3.1.71:4120?$北京联通
地理,http://123.121.93.179:8888/rtp/239.3.1.71:4120?$北京联通
第一剧场,http://wangzg.synology.me:4022/rtp/239.49.8.94:8000?$江苏电信
风云剧场,http://wangzg.synology.me:4022/rtp/239.49.8.89:8000?$江苏电信
风云音乐,http://wangzg.synology.me:4022/rtp/239.49.8.92:8000?$江苏电信
怀旧剧场,http://wangzg.synology.me:4022/rtp/239.49.8.91:8000?$江苏电信
家庭影院,http://111.193.235.246:8888/rtp/239.3.1.93:4120?$北京联通
家庭影院,http://123.112.242.30:5555/rtp/239.3.1.93:4120?$北京联通
家庭影院,http://123.118.50.175:8686/rtp/239.3.1.93:4120?$北京联通
家庭影院,http://123.121.93.179:8888/rtp/239.3.1.93:4120?$北京联通
女性时尚,http://wangzg.synology.me:4022/rtp/239.49.8.93:8000?$江苏电信
世界地理,http://wangzg.synology.me:4022/rtp/239.49.8.87:8000?$江苏电信
北京频道,#genre#
BRTV财经,http://111.193.235.246:8888/rtp/239.3.1.116:8000?$北京联通
BRTV财经,http://123.112.242.30:5555/rtp/239.3.1.116:8000?$北京联通
BRTV财经,http://123.118.50.175:8686/rtp/239.3.1.116:8000?$北京联通
BRTV财经,http://123.121.93.179:8888/rtp/239.3.1.116:8000?$北京联通
BRTV国际,http://111.193.235.246:8888/rtp/239.3.1.235:8000?$北京联通
BRTV国际,http://123.112.242.30:5555/rtp/239.3.1.235:8000?$北京联通
BRTV国际,http://123.118.50.175:8686/rtp/239.3.1.235:8000?$北京联通
BRTV国际,http://123.121.93.179:8888/rtp/239.3.1.235:8000?$北京联通
BRTV纪实科教,http://111.193.235.246:8888/rtp/239.3.1.115:8000?$北京联通
BRTV纪实科教,http://123.112.242.30:5555/rtp/239.3.1.115:8000?$北京联通
BRTV纪实科教,http://123.118.50.175:8686/rtp/239.3.1.115:8000?$北京联通
BRTV纪实科教,http://123.121.93.179:8888/rtp/239.3.1.115:8000?$北京联通
BRTV卡酷少儿,http://111.193.235.246:8888/rtp/239.3.1.189:8000?$北京联通
BRTV卡酷少儿,http://123.112.242.30:5555/rtp/239.3.1.189:8000?$北京联通
BRTV卡酷少儿,http://123.118.50.175:8686/rtp/239.3.1.189:8000?$北京联通
BRTV卡酷少儿,http://123.121.93.179:8888/rtp/239.3.1.189:8000?$北京联通
BRTV生活,http://111.193.235.246:8888/rtp/239.3.1.117:8000?$北京联通
BRTV生活,http://123.112.242.30:5555/rtp/239.3.1.117:8000?$北京联通
BRTV生活,http://123.118.50.175:8686/rtp/239.3.1.117:8000?$北京联通
BRTV生活,http://123.121.93.179:8888/rtp/239.3.1.117:8000?$北京联通
BRTV体育休闲,http://111.193.235.246:8888/rtp/239.3.1.243:8000?$北京联通
BRTV体育休闲,http://123.112.242.30:5555/rtp/239.3.1.243:8000?$北京联通
BRTV体育休闲,http://123.118.50.175:8686/rtp/239.3.1.243:8000?$北京联通
BRTV体育休闲,http://123.121.93.179:8888/rtp/239.3.1.243:8000?$北京联通
BRTV文艺,http://111.193.235.246:8888/rtp/239.3.1.242:8000?$北京联通
BRTV文艺,http://123.112.242.30:5555/rtp/239.3.1.242:8000?$北京联通
BRTV文艺,http://123.118.50.175:8686/rtp/239.3.1.242:8000?$北京联通
BRTV文艺,http://123.121.93.179:8888/rtp/239.3.1.242:8000?$北京联通
BRTV新闻,http://111.193.235.246:8888/rtp/239.3.1.159:8000?$北京联通
BRTV新闻,http://123.112.242.30:5555/rtp/239.3.1.159:8000?$北京联通
BRTV新闻,http://123.118.50.175:8686/rtp/239.3.1.159:8000?$北京联通
BRTV新闻,http://123.121.93.179:8888/rtp/239.3.1.159:8000?$北京联通
BRTV影视,http://111.193.235.246:8888/rtp/239.3.1.158:8000?$北京联通
BRTV影视,http://123.112.242.30:5555/rtp/239.3.1.158:8000?$北京联通
BRTV影视,http://123.118.50.175:8686/rtp/239.3.1.158:8000?$北京联通
BRTV影视,http://123.121.93.179:8888/rtp/239.3.1.158:8000?$北京联通
BTV国际,http://cards.imwork.net:15893/rtp/239.3.1.235:8000?$北京联通
CETV1,http://111.193.235.246:8888/rtp/239.3.1.57:8152?$北京联通
CETV1,http://123.112.242.30:5555/rtp/239.3.1.57:8152?$北京联通
CETV1,http://123.118.50.175:8686/rtp/239.3.1.57:8152?$北京联通
CETV1,http://123.121.93.179:8888/rtp/239.3.1.57:8152?$北京联通
CGTN阿拉伯语,http://111.193.235.246:8888/rtp/239.3.1.219:4220?$北京联通
CGTN阿拉伯语,http://123.112.242.30:5555/rtp/239.3.1.219:4220?$北京联通
CGTN阿拉伯语,http://123.118.50.175:8686/rtp/239.3.1.219:4220?$北京联通
CGTN阿拉伯语,http://123.121.93.179:8888/rtp/239.3.1.219:4220?$北京联通
CGTN俄语,http://111.193.235.246:8888/rtp/239.3.1.220:4220?$北京联通
CGTN俄语,http://123.112.242.30:5555/rtp/239.3.1.220:4220?$北京联通
CGTN俄语,http://123.118.50.175:8686/rtp/239.3.1.220:4220?$北京联通
CGTN俄语,http://123.121.93.179:8888/rtp/239.3.1.220:4220?$北京联通
CGTN法语,http://111.193.235.246:8888/rtp/239.3.1.218:4220?$北京联通
CGTN法语,http://123.112.242.30:5555/rtp/239.3.1.218:4220?$北京联通
CGTN法语,http://123.118.50.175:8686/rtp/239.3.1.218:4220?$北京联通
CGTN法语,http://123.121.93.179:8888/rtp/239.3.1.218:4220?$北京联通
